chr pos load_ev1 load_ev2
4 30431309 0.0207000357167811 0.00725711215250821
4 30561048 0.0114799580264276 -0.00983887128750668
4 30672478 0.00111019470700423 -0.00247381859418462
4 30811324 -0.00537797255818164 -0.00682466162597171
4 30811354 -0.0052315454680809 0.0102346201354031
4 30821104 -0.00331472822846918 0.0154430978518147
4 30882757 -0.00895551928070713 0.0184026022027548
4 31067257 0.00476749796961892 0.0201088913596359
4 31095512 0.00280078854745237 -0.00130919358843123
4 31095517 0.00383426476297298 0.00209395031087079
4 31133197 -0.0100519968066308 0.0128668307543491
4 31133426 0.0104767850579758 0.00213534544374441
4 31133632 0.00303366508564157 -0.00762832492207241
4 31200100 0.0244399375435727 -0.0402730078226782
4 31242300 -0.00784265855521015 -0.0141505506319888
4 31389182 0.00219495126747896 -0.00162262927925955
4 31416869 -0.0135941576431053 0.0167508484149789
4 31485901 0.000424670314871125 0.0219170666899646
4 31646217 -0.00738566986668098 0.0175931319135927
4 31646632 -0.00730202534492537 0.013331182133498
4 31765817 -0.00915301925146406 -0.00824036449113202
4 31878830 0.00370567273225988 -0.0148245697998472
4 31892578 0.00907771290645668 0.0032296088997418
4 31948575 -0.0128021182545211 -0.00154028566459459
4 31975990 4.86275033895426e-05 0.0119531639967234
4 31976193 0.0153133394018662 -0.00336183982849343
4 31976240 0.013377004628789 -7.53092410327994e-05
4 31987296 0.0149384676132602 0.000330274838112639
4 32314223 -0.000216444557986821 -0.00774908284447762
4 32318405 -0.00571256049054397 -0.0153775616388275
4 32326084 -0.011111825084285 0.00625522596068409
4 32326337 -0.00200221239837397 -0.0111226142012441
4 32326375 -0.00435408345388199 0.0109071285613156
4 32369412 0.00505640843857661 -0.0184555419133325
4 32485825 -0.00844504720518535 0.00702441916571003
4 32559676 0.00892860922276546 0.0211128033035895
4 32776590 0.0087113437000108 -0.0133513851486666
4 32819904 0.0101435326461109 -0.00600057959411238
4 32861432 -0.0110357362730489 0.0128501736729716
4 32861563 0.0167965000386782 -0.00204310034723598
4 32982615 -0.00495824112556862 0.00491030219842697
4 33423351 0.00610731797826924 -0.0251866751710917
4 33449112 0.00134189189793684 0.0131856984152292
4 33449140 0.0104010605540701 0.0198004739968788
4 33449160 -0.00190682874004423 -0.00530358948338013
4 33489182 0.0122220939451677 -0.00152375111225167
4 33489215 -0.0013088133870664 -0.00526539170187252
4 33642075 -0.0115866805161096 -0.00346115783588915
4 33946666 0.000533911648072106 -0.00896860857645017
4 33971425 0.00493834294276208 0.0105454136777074
5 54329 -0.0116600088698145 -0.00601356452706186
5 54457 -0.00637192385353799 0.0187279436628993
5 55799 0.0157456292804046 0.000827110435939385
5 56136 0.0128085807672209 -0.000691586503331396
5 187637 0.00959538033381428 -0.00566511230263569
5 235546 0.000974178124941821 -0.0208037163322127
5 273103 -0.00237171899383408 -0.0203376842057264
5 405282 -0.00646604540119366 -0.00394751566104031
5 529410 -0.00129502201030349 0.00394322200333697
5 605349 0.0061289659073651 -0.0300892454713856
5 605409 0.00530154227421788 0.0120916773063565
5 761998 0.00593971880603458 -0.00557436773739732
5 762142 -0.00808568317795352 -0.0102519739106321
5 825040 -0.0044317265978738 0.00714182564101635
5 871537 0.0140738421595019 0.0111544866072307
5 871740 -0.00155912106828568 -0.0109881746810404
5 901648 0.0150614311799761 0.00206065812632026
5 966980 -0.000695037622001433 -0.00938349412208785
5 967013 -0.00608421644048515 0.0124967892495607
5 967023 0.0118251825613411 0.00242575391687785
5 1053206 -0.00382096805954471 -0.0061727027352221
5 1142060 -6.75867704160935e-05 -0.0130766710652852
5 1149135 -0.00556710512720799 -0.00517029319603586
5 1164371 -0.00488401532547049 -0.021634558040595
5 1164372 -0.00506969744499363 0.0142790307830972
5 1164595 0.000700189901726418 -0.0131192545645574
5 1164610 -0.00967547494082665 -0.00626524447928803
5 1482662 -0.0229844404308658 -0.00732126110681956
5 1569136 0.0187582850953497 0.00657629211883792
5 1569175 -0.00277038645718306 -0.00891419390563919
5 1596509 -0.00977631607740737 -0.00155028124978355
5 1600392 -0.0110869704979989 0.0103090982490974
5 1600863 -0.0065675124885423 0.00934447583625897
5 1600875 0.013025093800025 -0.0172491751311504
5 1660193 0.00394079120849237 -0.0098401740815154
5 1660213 -0.0113090003292001 0.0229893668067618
5 1660353 -0.00911967085529407 -0.00437334058423523
5 1660374 0.00594595508648431 -0.0151244390194613
5 1787015 0.0172353949147366 0.000630424670335691
5 1824272 0.0146279764851052 -0.000408324355489427
5 1850721 0.0147745269099599 -0.00424048354500593
5 1921152 0.0153473053290216 -0.00951397056703725
5 1921327 -0.0162483784225942 0.0205782038160656
5 1939666 -0.0072501150531806 0.0235701340174441
5 1997312 -0.00537627715502593 -0.00840000109808493
5 1997347 0.000720688255946006 -0.00800006568637498
5 2057636 0.00701668704358559 -0.00758744261989535
5 2118058 0.00744088160685065 0.00306882408720857
5 2228367 -0.0164381924745527 0.00463703479915584
5 2374006 -0.0243926268786262 0.0118658586911835
5 2425206 0.00406237087034831 -0.00229643965425611
5 2564797 -0.0165644229791693 -0.0103930065918395
5 2565010 -0.0164239246996939 0.00631449693393421
5 2586152 0.00618928728069539 0.00143758865664674
5 2855792 -0.004311998112165 0.00902618265774062
5 2919306 -0.00479396526275222 -0.00859094599951647
5 3112499 -0.00746700877584651 0.00339851655144288
5 3639633 -0.00861868913728655 0.00573021547141902
5 3708202 0.00458331870203475 -0.0225392824926298
5 3773157 -0.0261750153705653 0.0140319115780982
5 3799656 -0.0026875454077104 -0.00468846460163999
5 3909143 -0.00554011936273679 -0.0299089434431157
5 3922881 0.0142074437261932 -0.00272075791239098
5 3922926 -0.0100717357030636 0.0168998600022515
5 3960101 -0.0105208828334254 -0.00512761121399043
5 4004441 -0.0308679836652345 0.00501731549359661
5 4012435 -0.0119100914129924 -0.000861380200489378
5 4176816 -0.0105473647093157 0.0110983716811511
5 4266507 0.000157226216131659 -0.0125220467905497
5 4297257 -0.00544939100939347 0.010812997593547
5 4335669 0.00888449230345792 -0.00061083310959295
5 4335792 -0.00844147488862813 0.00535625549600025
5 4347088 0.00167582814726725 0.000215451077982246
5 4385604 0.00499575116430769 -0.0128246266738719
5 4385706 0.00571386583335494 -0.00539058039506947
5 4715438 -0.00905651909647649 0.00444863587396307
5 4722475 0.0144571594933778 -0.00505065370174447
5 4722481 0.012001943059645 -0.00193190829451041
5 4722577 -0.00518977524087937 0.0226946351614352
5 4722638 0.00739969459470278 0.00901031660852704
5 4760082 -0.00442932948304015 0.00641949254099783
5 4842892 -0.00402025220505642 -0.0177756305150961
5 5068332 0.00227557480689063 -0.000662670876344242
5 5070347 0.0259967444204757 0.000879816104822342
5 5070361 -2.94997220702494e-05 -0.000724132424419029
5 5151385 0.00632365623187093 0.0146573292478892
5 5310890 -0.0034344502608175 0.00352935687380918
5 5378912 -0.0104621162152502 0.000420441976846442
5 5386455 0.00347715819413406 -0.00507821646753448
5 5521011 0.00774064979577775 0.00170696999882044
5 5552517 0.00616399761531377 0.00195663512668563
5 5730111 0.013845803053374 -0.0171714631396942
5 5730119 -0.000647104478947228 0.000989370020249429
5 5818056 0.00760728292034865 -0.0100180551789026
5 5844096 0.00560650299211328 0.0087622460177818
5 5852987 -0.0131250107949048 0.00574226847846855
5 5992333 -0.0113054106646737 0.00410540539464974
5 6092939 -0.0132346991047234 0.0165033994027144
5 6120010 -0.0115611068960168 -0.00287320034065318
5 6133771 0.0193677800855088 0.00979232673858067
5 6273288 -0.00889963565536656 0.00356476842894536
5 6363409 0.017223804210771 0.0149575587796789
5 6453529 0.00894579120101116 0.0109510244239625
5 6453533 0.00190633223817747 -0.000777057564586167
5 6552382 -0.00930864180072419 0.0130112269408011
5 6573328 -0.00610537253464589 0.0152123689198934
5 6768867 -0.0161857243192864 -0.00843831478159304
5 6772813 0.0149251811930955 -0.00331727608673504
5 6774308 -0.00811568113513819 -0.00629499324082997
5 6774317 0.0110798000686558 0.00508298465124773
5 6784871 0.00417542699503585 -0.0135861568210794
5 6803081 -0.00484509528050855 -0.00411826796325057
5 6803222 0.00242140245425962 -0.0128776740955962
5 6874824 -0.0192256430263117 -0.00236570132613375
5 6874917 -0.000639522596779275 -0.0174344209724838
5 7008789 -0.00895346749055718 0.0123698209801645
5 7205891 0.00299209505497075 -0.0056646523050684
5 7210621 0.00868436706220832 -0.00501719458404596
5 7215294 -0.0130567409340907 0.00552799979266344
5 7215517 -0.0151169499256283 -0.0116104470813033
5 7363592 0.0198157165186794 0.0131927086519739
5 7415086 -0.00142465099826942 -0.0110450150822166
5 7415124 0.0148342842737526 -0.00585031615386414
5 7753024 -0.00718712964707244 0.000317177559216991
5 7778124 -0.0182353591276807 -0.0169634021105249
5 7811580 0.0292806900714049 0.00820980252563164
5 7815513 0.0377132766079348 -0.00356996590276257
5 7909373 0.0115865989394107 0.0147688843573307
5 7944183 0.0221728290940673 0.00986845991661619
5 7970444 -0.0280129514964009 0.00648096777696101
5 8163385 0.0151472355053907 -0.00207811647250362
5 8326819 0.0134472588696123 -0.00820585296592635
5 8350067 -0.00411876260486107 -0.00617682946433011
5 8445769 -0.0133172247616679 -0.0114422340113077
5 8445969 0.00563826893613753 -0.0116025300240348
5 8586069 0.00736468080957382 -0.00229098736810647
5 8667885 -0.008297253845384 -0.013630607826233
5 8690206 0.00437038896611102 0.00571074788424198
5 8700154 -0.00389004502667305 -0.0163204988104805
5 8700188 0.00306037289868033 -0.0109379906803222
5 8700409 0.0115901113990357 -0.00531616814760725
5 8778957 0.00153907238035397 0.000572944791094132
5 8822839 -0.0029328405836101 -0.0225198495696698
5 8866533 0.00161132047952655 0.0243212433144557
5 9004690 0.00393774956767712 -0.00565977820722977
5 9020152 -0.0127328842401898 0.0142249416180996
5 9115260 0.011558698005663 0.0160737277964158
5 9211092 -0.00219940072987156 -0.000183493656743929
5 9309748 -0.00229298869289806 -0.0031003001386987
5 9502354 0.0298335733521595 0.00232453805806018
5 9504856 -0.020541885721089 0.0186998751194715
5 9712752 -0.0048770505623223 0.0051546488405011
5 9739990 -0.0025705771334402 -0.0122849980009104
5 9754369 -0.0117504479977796 0.0072628395999285
5 9820789 0.0118386185345364 -0.00229033455758936
5 9820819 -0.0148327651677911 -0.000224444017704304
5 9882906 0.00520374554170515 0.00141231422110082
5 9974455 0.00151174777402238 0.0107866166586733
5 10050545 -0.00672015451868175 0.00877259878092926
5 10051103 0.0056856037349822 -0.0287670221948168
5 10141061 -0.000304909802869725 -0.00816917641773992
5 10154012 0.00915310582263353 0.0176977049683515
5 10154490 -0.00664532443693772 -0.00573829492692698
5 10185581 0.017253601026162 0.0181975671201649
5 10188926 -0.00685433207146523 -0.0498614538475742
5 10270861 -0.00029446587102593 0.00706646424508091
5 10270888 -0.0211939631681445 0.00864859746137925
5 10271077 -0.00904314573431452 -0.00900283795511942
5 10283385 -0.00798854184751982 -0.00673488929956255
5 10283506 0.0135715509810947 0.00362831238147633
5 10399753 0.00172196373446415 -0.0103290076469196
5 10399770 -0.000695106088332984 -0.0025975000597385
5 10399778 0.00198660626002727 -0.00632815461999235
5 10406035 0.00998945688081729 0.0124661513719846
5 10434356 -0.00305120445586895 0.00715023831405502
5 11011733 -0.00328131678366407 -0.0141057869969817
5 11038990 0.0151316229711343 -0.00177607469536376
5 11162940 0.00214771621204127 0.000286162533139961
5 11294325 0.00319353782851061 0.00585181347121439
5 11341056 -0.00187266186695256 -0.00036546498511197
5 11400075 -0.00490837036789919 -0.0140479437378108
5 11400101 -0.0111151348476362 -0.0171699265766179
5 11426787 0.0118470537508336 -0.0239374860630171
5 11570635 -0.00181123488831924 -0.00982103642192465
5 11606510 -0.00356875257702098 -0.0161099548921128
5 11606523 -0.00931978308768101 -0.00253611724791264
5 11638843 0.00467125083705797 -0.015491819849553
5 11638855 0.000106143115682346 -0.00706358476996146
5 11674763 0.0130859308012801 -0.0184834925324148
5 11680716 -0.00918787660595503 -0.00347142599028677
5 11716188 -0.0102933907559407 0.0122024617813744
5 11719377 -0.00167568584587418 0.0090025624566898
5 11719382 -0.00601865164728205 -0.00683051875280774
5 11725210 -0.017704130826276 0.00040258898400813
5 11753783 -0.0251330135479275 -0.0120818714825202
5 11813187 -0.0120753345694286 0.0134320588729637
5 11871833 -0.0033910630582556 0.00305797996822316
5 11872219 0.0113161970374739 -0.00214678060642599
5 11921668 0.00571725150301286 -0.00849907807595007
5 11925881 -0.00948615997009571 -0.0110301768626903
5 12021245 -0.0117977599747789 0.00202212010437749
5 12021295 0.0119026364400553 -0.00200116127308067
5 12081956 -0.0126355541850357 -0.0121180500023421
5 12081960 -0.0139967153522711 0.00236983591051313
5 12081987 3.13583580931072e-05 -0.00949209845525622
5 12125049 -0.00436142126348772 -0.0127476430303631
5 12134770 -0.0044544726217045 -0.00139543471234907
5 12134800 -0.00173255408094836 -0.00271868143644483
5 12135013 0.0122020568271882 -0.00844227034605807
5 12180212 -0.000675786860246995 0.00134882223870193
5 12180218 0.0014328995892706 -0.00565184257574473
5 12221579 -0.00098144671394533 0.0029594780558287
5 12322921 -0.000739154947671209 0.00168562569533492
5 12506312 -0.0112335753542004 -0.00216975966115119
5 12578865 -0.00981356360999774 -0.000252536594236839
5 12591757 0.000801550207318827 -0.00272028228106065
5 12643034 -0.00135403902142527 -0.0154535333662925
5 12643068 0.0268439574017326 0.00553012035057774
5 12643232 -0.00472413826037742 0.0129139471386277
5 12857266 0.000432013021911906 -0.0125811318678983
5 12857496 -0.0306189658108306 0.0463665714326081
5 12857554 0.0111543274547504 -0.00953658820692154
5 12872929 0.00265687370959663 -0.000420799133324481
5 12933679 0.00823242418591433 -0.0141686747589518
5 12933889 0.00089609659736085 0.00139713771088018
5 12991140 -0.00592596781053639 0.00300182709985192
5 12991321 -0.00676407610748187 -0.000720340713457874
5 12998320 -0.00306743689814732 0.0151095295008115
5 13027485 -0.00142626074774383 -0.0046462564582067
5 13046633 0.000172421975121918 0.00482772522885662
5 13302192 0.00907129212984836 -0.0015047531372681
5 13305194 -0.00610645893134719 -0.0135372467031869
5 13310622 -0.00193557449221058 0.00409343136784576
5 13367476 -0.00125468384767165 -0.00969520512779188
5 13429623 0.0145831770413618 -0.0036681569903251
5 13429875 0.00201862515308753 0.00261593251788794
5 13454960 0.0110173737447735 -0.0102819879112282
5 13455519 0.0108027319072987 0.00280731425597625
5 13483873 0.0133136725284691 -0.00607723417585632
5 13484492 0.00735991901113168 -0.0101628193030685
5 13487373 0.00110606185577687 0.00877840729921966
5 13547998 0.0102340311808375 -0.0125990121152798
5 13685152 -0.0173686254229321 0.0112859325085127
5 13826890 0.00755506769891623 0.00883757686956226
5 13904119 0.000620010073055944 -0.00357085870982818
5 13989849 0.00123512739593399 0.0086566281627093
5 14026821 -0.00326728927202492 0.00209783885697916
5 14155167 -0.0116543964297906 0.00601112149475607
5 14155297 0.011392232684531 -0.00206603184364156
5 14166482 0.00841315206362837 6.54164621649261e-05
5 14329011 -0.00608503897738931 0.00577693702933659
5 14334664 0.00689912284093016 -0.00420026206864845
5 14362130 -0.00669119543932549 0.00987757728464013
5 14362185 0.00219334600692241 -0.00939507639792211
5 14362629 -0.00324209363018184 -0.00349779588623255
5 14369233 0.00904626492464762 -0.000675316282793039
5 14369579 0.00859348969592085 -0.0105771716290026
5 14369912 -0.00843934234775029 -0.00386050929370995
5 14370016 -0.00250819491311897 0.000440255963187787
5 14419023 -0.00996905779650056 0.0010028405427113
